,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
10,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.006461820565164089,0.002575324149802327,0.0,0.0,0.0,0.0,0.0,0.004514269530773163,0.0025358593557029963,0.0032199276611208916,0.0,0.0016136795748025179,0.0,0.0,0.03254168480634689,0.008454803377389908,0.0003808221663348377,0.0017605898901820183,0.01024861354380846,0.012399119324982166,0.003351102117449045,0.0027595809660851955,0.0,0.0005049221217632294,0.0,3.369023397681303e-05,0.008760966360569,0.0,0.0157475546002388,0.014006487093865871,0.0,0.0,0.0006659380160272121,0.0,0.02432464435696602,0.023639759048819542,0.046010129153728485,0.0450189970433712,0.04649852216243744,0.0,0.0,0.0,0.006719974800944328,0.005762528162449598,0.007969523780047894,0.007553932722657919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20096607506275177,0.0,0.002070080954581499,0.0013335177209228277,0.018836122006177902,0.021809259429574013,0.019005034118890762
11,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0069060176610946655,0.0026069837622344494,0.0,0.0,0.0,0.0,0.0,0.004781288560479879,0.0025817332789301872,0.005396164953708649,0.0,0.0016739631537348032,0.0,0.0,0.033748891204595566,0.007700569462031126,0.0,0.0012511990498751402,0.01775168813765049,0.019052771851420403,0.001604373217560351,0.0011166621698066592,0.0,0.0004964948748238385,0.0002317925973329693,0.00026413772138766944,0.007536690216511488,0.0,0.016895459964871407,0.01649557612836361,0.0,3.7312751373974606e-05,0.00034948272514156997,0.0,0.02820531837642193,0.02742503024637699,0.04869915172457695,0.04760299250483513,0.049329064786434174,0.0,0.0,0.0,0.00741863576695323,0.006315773818641901,0.009122195653617382,0.008694509044289589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011755017330870032,0.20000000298023224,0.0,0.0014590886421501637,0.0037663427647203207,0.015570217743515968,0.038980428129434586,0.0389430895447731
12,0.4,0.0,0.0,0.0,0.0,0.0,0.007090482860803604,0.0024568240623921156,0.0,0.0,0.0,0.0,0.0,0.004710628185421228,0.0024366064462810755,0.008552243001759052,0.0,0.0021163076162338257,0.0,0.0,0.041510939598083496,0.0,0.0,0.0008590991492383182,0.017374802380800247,0.01789090409874916,0.0003842593578156084,0.0,0.0,0.0004050470015499741,0.0007220892584882677,0.0007578077493235469,0.0017596258549019694,0.0,0.0044424026273190975,0.018072230741381645,0.0,5.424756818683818e-05,0.000456755020422861,0.0002011746255448088,0.029269305989146233,0.02850372903048992,0.0514063686132431,0.0503045991063118,0.05128595232963562,0.0,0.0,0.0,0.007310105487704277,0.006111737806349993,0.009308669716119766,0.008829173631966114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21759970486164093,0.0,0.0007208351162262261,0.0,0.008110277354717255,0.004419568460434675,0.007317673414945602
13,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0065556541085243225,0.0020320566836744547,0.0,0.0,0.0,0.0,0.0,0.00402967119589448,0.002042385982349515,0.011476917192339897,0.0,0.002718286355957389,0.004969156812876463,0.0,0.037663258612155914,0.0,0.0,0.0005120278801769018,0.02110464498400688,0.020976686850190163,0.00018098368309438229,0.0,0.00023118908575270325,0.0005585519247688353,0.001417348044924438,0.0014620523434132338,0.0014727417146787047,0.0,0.0,0.02225247025489807,0.0,0.0,0.0011848162394016981,0.0013330403016880155,0.03331853449344635,0.0326991081237793,0.05406339094042778,0.05289366841316223,0.053301312029361725,0.0,0.0,0.0,0.005762627348303795,0.004575271159410477,0.009205224923789501,0.008746139705181122,0.0,0.0,0.0,0.0,0.0,0.005194284021854401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23278796672821045,8.929970499593765e-05,0.0,0.0,0.00033819707459770143,0.0,0.020098313689231873
14,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.006170765962451696,0.0018051605438813567,0.0,0.0,0.0,0.0,0.0,0.003569774329662323,0.0018132037948817015,0.010772095061838627,0.0,0.0017087163869291544,0.0,0.0,0.0326542891561985,0.0,0.0,0.0004997175419703126,0.026372406631708145,0.025817034766077995,0.0001397629821440205,0.0,0.0004976385971531272,0.0007240235572680831,0.0012028360506519675,0.0012779575772583485,0.007957126013934612,0.0,0.00952153466641903,0.024893678724765778,0.0,0.0,0.0,0.00012477862765081227,0.03766718879342079,0.037038177251815796,0.057371851056814194,0.05618204548954964,0.053492221981287,0.0,0.0,0.0003030580119229853,0.004997892305254936,0.003756267949938774,0.010282638482749462,0.009825782850384712,0.0,0.0,0.0,0.0,0.0,0.016232803463935852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508738040924072,0.0,0.0,0.0,0.0012513116234913468,0.0,0.051920246332883835
15,0.5,0.0,0.0,0.0,0.0,0.0,0.005725180264562368,0.0013145275879651308,0.0,0.0,0.0,0.0,0.0,0.003100440138950944,0.0012951238313689828,0.010583970695734024,0.0,0.0013090120628476143,0.0,0.0,0.02234039455652237,0.0,0.0,0.00033124058973044157,0.025538140907883644,0.02456740103662014,0.00014561155694536865,0.0,0.0,6.191254942677915e-05,0.0010239670518785715,0.0010683322325348854,0.01007734052836895,0.0,0.011737106367945671,0.02412518672645092,0.0,0.0,0.0,0.0,0.03715761378407478,0.03646973893046379,0.05925021693110466,0.058086734265089035,0.05444507673382759,0.0,0.0,0.0,0.004094547126442194,0.0028398314025253057,0.010038791224360466,0.009516705758869648,0.0,0.0,0.0,0.0,0.0,0.004263490904122591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22205850481987,0.0,0.0,0.0,0.0018487388733774424,0.0,0.014635281637310982
16,0.5333333333333333,0.00041410402627661824,0.0,0.0,0.0,0.0,0.005290016531944275,0.000503601273521781,0.0004077611956745386,0.0,0.0,0.0,0.0,0.0029422275256365538,0.0004642802232410759,0.010006827302277088,0.0,0.0014992979122325778,0.0,0.0,0.01111177634447813,0.0,0.0,0.00041189044713974,0.023031873628497124,0.022455208003520966,0.00024408267927356064,0.0,0.0,0.0,0.0009281985694542527,0.0009469701326452196,0.013537587597966194,0.0,0.019670216366648674,0.022958951070904732,0.0,0.0,0.0,0.0,0.034648120403289795,0.0341099314391613,0.06095920875668526,0.0599752739071846,0.05390192195773125,0.0,0.0,0.0,0.003115367377176881,0.0019941567443311214,0.009251569397747517,0.008764209225773811,0.0,0.0,0.0,0.0,0.0,0.004772649612277746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21749693155288696,0.0,0.00020000102813355625,0.0,0.003904300043359399,0.0,0.014618202112615108
17,0.5666666666666667,0.00037324847653508186,0.0,0.0,0.0,0.0,0.0053367456421256065,0.0005997448461130261,0.00044894986785948277,0.0,0.0,0.0,0.0,0.002970490138977766,0.0005208499496802688,0.010528070852160454,0.0,0.001162238302640617,0.0,0.0,0.01107148826122284,0.0,0.0,0.000128711893921718,0.018588876351714134,0.017183927819132805,0.0007200386025942862,0.0005772066069766879,0.0,0.0,0.0006734633934684098,0.000654794042930007,0.010817937552928925,0.0,0.017454488202929497,0.01809868775308132,0.0,0.0,0.0,0.0,0.02867204323410988,0.028035322204232216,0.061314601451158524,0.06055740267038345,0.054796252399683,0.0,0.0,0.0,0.0036452526692301035,0.0024745676200836897,0.008162318728864193,0.007653604727238417,0.0,0.0,0.0,0.0,0.0,0.0016827147919684649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21149808168411255,0.0,0.0008224595803767443,0.0,0.008692409843206406,0.0,0.0049728103913366795
18,0.6,0.0008943520952016115,0.0,0.0,0.0,0.0,0.0053296685218811035,0.00044657342368736863,0.0009645074023865163,0.0,0.0,0.0,0.0,0.0029365606606006622,0.00036965348408557475,0.008045115508139133,0.0,0.000561357184778899,0.0,0.0,0.015215465798974037,0.0,9.79454125626944e-05,0.0,0.008817814290523529,0.007420069072395563,0.00206377892754972,0.0019972051959484816,0.0,0.0,0.00045265560038387775,0.000393817899748683,0.005070172715932131,0.0,0.004444260615855455,0.01188275683671236,0.0,0.0,0.0002692026610020548,0.0,0.02051282487809658,0.019820982590317726,0.06146817281842232,0.06095072254538536,0.05689496919512749,0.0,0.0,0.0,0.004330903757363558,0.0031469615641981363,0.0065910727716982365,0.0060473536141216755,0.0,0.0,0.0,0.0,0.0,0.0012309426674619317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2139941304922104,0.0,0.00085780571680516,0.0,0.008986546657979488,0.0,0.0051851458847522736
19,0.6333333333333333,0.0004411841509863734,0.0,0.0,0.0,0.0,0.004595973063260317,0.0005035348003730178,0.0003041648305952549,0.0,0.0,0.0,0.0,0.002271834295243025,0.0005195541307330132,0.007752178702503443,0.00013608635345008224,7.809977978467941e-05,0.017167873680591583,0.0,0.02367081679403782,0.0,0.0005619972362183034,0.0,0.003219394478946924,0.00040048849768936634,0.0025777227710932493,0.0028019153978675604,0.0,0.0,0.00013957664486952126,5.7574030506657436e-05,0.001600562478415668,0.0,0.004284169524908066,0.011643710546195507,0.0,0.0,0.0003194779565092176,0.00023643128224648535,0.019473368301987648,0.018916882574558258,0.06303556263446808,0.062026217579841614,0.05826644226908684,0.0,0.0,0.0,0.0030075707472860813,0.0018687440315261483,0.005244656465947628,0.00471076974645257,0.0,0.0,0.0,0.0,0.0,0.01615198701620102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257859468460083,0.0,0.0007663291180506349,0.0,0.011625836603343487,0.0,0.05606948584318161
20,0.6666666666666666,0.004921996966004372,0.0,0.0,0.0,0.0,0.0030782674439251423,0.0,0.004522853065282106,0.0,0.0,0.0,0.0,0.0009532620315439999,0.0,0.004803432151675224,0.0012354382779449224,0.0,0.04773005098104477,0.0,0.014159421436488628,0.0,0.000586627225857228,0.0,0.005367241334170103,0.0012164998333901167,0.0013655195944011211,0.001843380625359714,0.0,0.0,0.0006880449363961816,0.0006828176556155086,0.0,0.0,0.002116851042956114,0.01837054267525673,0.0,0.0,0.0006202067597769201,0.00108950340654701,0.025790700688958168,0.025425968691706657,0.06636908650398254,0.06456992775201797,0.058150168508291245,0.0,0.0,0.0,0.0009650024003349245,0.0,0.0039522587321698666,0.0034791938960552216,0.0,0.0,0.0,0.0,0.0,0.12539073824882507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532932698726654,0.0,3.6845216527581215e-05,0.0,0.02898368239402771,0.0,0.4082050323486328
21,0.7,0.006211604457348585,0.0,0.0,0.0,0.0,0.0019189503509551287,0.0,0.005720605608075857,0.0,0.0,0.0,0.0,8.497092494508252e-05,0.0,0.0019166907295584679,0.0012070630909875035,0.0,0.05295548588037491,0.0,0.0,0.0,0.00039963467861525714,0.0,0.013705980964004993,0.0081851277500391,0.0,0.0006041375454515219,0.00021563797781709582,0.0,0.0013020916376262903,0.0013413856504485011,0.0,0.0,0.0,0.022151105105876923,0.0,0.0,0.0006435250979848206,0.0017441377276554704,0.028833428397774696,0.028650030493736267,0.0677112489938736,0.06560559570789337,0.05716240033507347,0.0,0.0,0.0,0.0006697367643937469,0.0,0.0031209671869874,0.002774154767394066,0.0,0.0,0.0,0.0,0.0,0.20712514221668243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7375114560127258,0.0,0.0,0.0,0.027885548770427704,0.0,0.6653770804405212
22,0.7333333333333333,0.0050331102684140205,0.0,0.0,0.0,0.0,9.07072244444862e-05,0.0,0.0046150279231369495,0.0,0.0,0.0,0.0,0.0,0.0,0.006888670846819878,0.0016437832964584231,0.0,0.0806213989853859,0.0,0.0,0.0,7.08207517163828e-05,0.0,0.014248842373490334,0.008887609466910362,0.0,0.0004733862297143787,0.0003418642736505717,0.0,0.0022631341125816107,0.0022791274823248386,0.0,0.0,0.0,0.027244186028838158,0.0,0.0,0.00241298321634531,0.00385637697763741,0.03266244754195213,0.03303031623363495,0.06558234989643097,0.06325148046016693,0.05804242566227913,0.0,0.0,0.0,0.00013454246800392866,0.0,0.0013281486462801695,0.0010688866022974253,0.0,0.0,0.0,0.0,0.0,0.2312917709350586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986757159233093,0.0,0.0,0.0,0.0051934970542788506,0.0,0.733772873878479
23,0.7666666666666667,0.0001326683850493282,0.0,0.0,0.0,0.0,0.0,0.0005926010780967772,0.0,0.0,0.0,0.0,0.0,0.0,0.0007653893553651869,0.007125120144337416,0.001199244288727641,1.2065737791999709e-05,0.1339440792798996,0.0,0.0,0.0,0.0,0.0,0.02438918873667717,0.019245289266109467,0.0,1.7053220290108584e-05,0.0007701839203946292,0.0,0.004252285696566105,0.0042455666698515415,0.0,0.0,0.0,0.030979955568909645,0.0,0.0,0.00566472765058279,0.0074600051157176495,0.03305700048804283,0.03383404016494751,0.06102704629302025,0.05819511041045189,0.06134520843625069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746077299118042,0.0022168378345668316,0.0,0.0,0.14562083780765533,0.0,0.0,0.0,0.9364007711410522,0.003045099787414074,0.0,0.020631492137908936,0.0,0.0,0.7852756381034851
24,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.00422445684671402,0.0,0.0,0.0,0.0,0.0,0.0,0.00433098990470171,0.013636316172778606,0.00022478881874121726,0.0017958941170945764,0.14097097516059875,0.0,0.0,0.0,0.0,0.0,0.031577225774526596,0.027948040515184402,0.0,0.0,0.003414468839764595,0.002751220716163516,0.004518331494182348,0.004637331236153841,0.0,0.0,0.0,0.038918402045965195,0.0,0.0,0.008324473164975643,0.010390511713922024,0.04338976368308067,0.044470105320215225,0.06035510078072548,0.05744899436831474,0.06157127767801285,0.0,0.0,0.0,0.0,0.0,1.893540502351243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009289175271987915,0.0,0.0,0.19785194098949432,0.0,0.0,0.0,0.9098971486091614,0.00584053248167038,0.0,0.08800136297941208,0.0,0.0,0.7406319379806519
